x,y,z,dx,dy,dz,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25
-0.0726246130961,0.0316924464104,4.03,0.152678107148,-0.0701751863613,0.98578133418,0.0613913791086,0.00145438015458,0.00250098301027,3.12526743239e-06,2.92694718179e-13,3.96804640305e-23,4.58880809048e-36,2.64576627775e-50,6.40350489914e-66,1.7334110185e-80,3.36328758375e-94,3.15183937463e-106,6.83425492209e-118,1.59945816805e-127,4.30596089065e-136,1.99294837933e-144,7.30709920398e-152,9.24888496469e-159,3.11925013978e-165,2.349551289e-171,1.29328067408e-177,2.00021673611e-183,6.12032235799e-189,3.18680833203e-194,2.60059710568e-199
-0.0239994075586,0.057879933681,4.03,0.0465074463666,-0.117635867991,0.991967166793,0.396506024362,0.12602354124,0.208482217538,0.244818595529,0.249005279549,0.189484415909,9.0700842614e-05,1.28817558774e-08,1.57188342234e-13,5.32966959368e-18,5.78732893186e-23,1.88402242856e-26,2.28633135393e-29,2.7983153753e-32,1.67117328019e-35,2.13758640567e-38,4.04154215976e-41,1.74399439145e-43,1.2036379138e-45,1.00795066345e-47,4.42555879723e-50,4.33975036843e-52,2.2826687574e-54,4.09985242762e-57,6.64241433866e-60
0.0275711207699,0.0151935563521,4.03,-0.0585880729192,-0.0355980534433,0.997647340648,0.427552503909,0.149308814229,0.237079675058,0.274908684115,0.276390718576,0.0573570527665,0.00458443354002,1.36560281449e-05,4.0629138677e-09,3.24731660251e-15,7.10988629531e-20,9.11078572799e-24,5.43916860636e-28,1.68242250976e-32,1.5349007561e-37,1.65722272231e-41,2.72970756758e-45,1.33085489508e-48,7.38800379134e-53,1.03299855077e-56,2.8918522576e-60,5.46068878298e-64,3.69474811787e-67,4.81604682101e-70,9.93234414284e-73
0.00551911074611,0.0706404278369,4.03,-0.0126795762941,-0.143300947134,0.989597931938,0.353227172843,0.0957345826394,0.164715041919,0.187987729057,0.0700221967937,0.00657882445836,1.9744285257e-06,2.9687398422e-11,8.71992200255e-17,9.53975963787e-23,1.94154997726e-28,2.55699925079e-34,3.47769253912e-39,5.76544481829e-44,1.33453576532e-48,2.48381041534e-53,1.04535910416e-57,2.19684656089e-61,7.49289869886e-66,8.30220120213e-70,2.88032362642e-73,1.91130135342e-76,7.82809291151e-80,7.15385615103e-83,3.83985649495e-86
0.0106864070861,-0.068549358087,4.03,-0.0206373293231,0.138927983844,0.990087428434,0.268065983867,0.0497091850501,0.0941052549415,0.0999334070031,0.00870324987936,5.86365634515e-08,6.62287848926e-16,1.32941574306e-22,2.38705583103e-28,1.70262344678e-33,6.22889179735e-39,3.77930949684e-43,2.04354102476e-48,8.63109712777e-53,1.76698985811e-58,1.74326636118e-63,7.30308872847e-69,1.6438100294e-73,1.55511689144e-77,3.35291681662e-81,1.13369808261e-84,2.4982784765e-88,1.43197186797e-91,9.72067736768e-95,1.75556207994e-98
0.0513817839314,-0.0465559421937,4.03,-0.106060530454,0.0914909135208,0.990141695225,0.461052441304,0.177875544956,0.273318292319,0.317222471386,0.331368331728,0.293565129113,0.0140033409135,0.000124788309235,9.5236860406e-07,1.78302414078e-10,1.03892988138e-14,1.5757443688e-18,2.67956258567e-22,8.29663905115e-26,8.46179685833e-30,8.06337581439e-34,9.86621488361e-38,2.03270365412e-42,1.10917076954e-47,2.3256058315e-52,3.49154887834e-56,1.45461551491e-59,1.20422081634e-62,1.67979739653e-65,3.5647452933e-68
0.0456877391496,-0.0814814424818,4.03,-0.0949537632828,0.165738333081,0.981587789139,0.338464799614,0.0881087806215,0.158035147757,0.190005613996,0.194781519882,0.146793274917,0.0011767643215,5.27763246953e-08,4.71139549339e-14,1.38425975299e-19,1.97351670376e-25,1.10460306993e-32,2.69151573796e-42,1.21545274072e-50,7.33834274996e-57,3.60465149678e-62,6.96297910085e-67,3.67914920823e-71,4.26565022326e-75,9.35738568755e-79,3.49113167471e-82,2.04483619095e-85,1.7668696984e-88,2.14358377444e-91,3.50667957046e-94
0.0374737210517,-0.0799390910498,4.03,-0.0766893248147,0.159287883342,0.984249012029,0.305254086247,0.0693942759812,0.130191509491,0.154274627879,0.126113113704,0.000527894554475,5.05287793475e-07,9.11832577818e-11,1.82064504984e-16,3.16932554514e-22,1.86140125905e-27,2.53902576999e-32,1.74554299258e-38,1.17749050591e-44,7.5794545405e-52,3.22841662588e-58,2.69047698792e-63,9.70810142946e-68,9.33422787797e-72,1.87806018728e-75,6.80581407969e-79,4.00503446957e-82,3.53621986659e-85,2.07809262725e-88,1.92977015537e-91
-0.0745322012936,0.0324796028211,4.03,0.142611320476,-0.0681879033299,0.987427172561,0.0368818842465,0.000584689166276,0.00325784039218,0.00508401528891,0.00392379953437,5.7444088525e-08,1.13480390036e-20,6.76098544761e-36,1.5054070586e-52,8.91187567473e-73,1.06676965238e-93,9.32347578768e-113,2.87217186491e-131,7.2644842418e-149,1.77591254017e-165,9.83776401167e-180,1.87979948671e-192,1.10176925253e-204,3.26335163425e-216,4.11881879681e-227,2.23232826376e-237,6.78160515874e-247,8.19648347073e-256,1.92925246738e-264,3.13208568628e-273
0.0417736713193,-0.0532713593106,4.03,-0.0844914524545,0.114372653816,0.98983841637,0.315686795554,0.0723016513771,0.126285389527,0.127470308524,0.00325790093219,3.27952094442e-08,4.52557161557e-12,1.49099359821e-15,3.73699973071e-19,3.09123595687e-23,7.89861626471e-28,8.82253318732e-35,1.16960554992e-41,4.13124488371e-48,9.52158057253e-54,5.69894402687e-60,7.79285314707e-65,1.288205208e-69,9.5328757851e-74,1.63658735107e-77,5.24770451472e-81,2.77845373909e-84,2.2334570033e-87,2.56256210125e-90,3.99994885645e-93
-0.0462931630949,0.0732419316924,4.03,0.0892807717132,-0.154030217174,0.984024204987,0.025305419503,0.000149567691977,0.000326814819092,4.52722895714e-12,9.03677214501e-29,1.2301799813e-47,3.10324660305e-65,1.07258044444e-85,4.90628812946e-104,1.97503353265e-119,1.34770348505e-133,2.62514922993e-146,3.0101821869e-157,1.88477292582e-167,7.03659114074e-177,1.30276776488e-186,3.66183050899e-195,4.05397725627e-203,1.2760585125e-210,9.44237136955e-218,1.43536933719e-224,4.04307354972e-231,1.94276504453e-237,1.48751199733e-243,1.69481072628e-249
0.00287595841566,-0.0125276844234,4.03,-0.00351229036924,0.0245872952684,0.999691516783,0.835775248183,0.673445253946,0.748698764288,0.782242193566,0.801678071872,0.812026747559,0.815361940758,0.812725085283,0.803849265164,0.78449127995,0.373282142039,0.114738641038,0.014041238113,0.00414159808511,0.000706455730329,3.4754488187e-05,5.39296984315e-06,4.81035023265e-07,6.34928526236e-08,1.19950524359e-08,1.08676897454e-09,9.5802916752e-11,2.74512112525e-12,2.37308030202e-13,2.91538108231e-14
-0.0601376981089,-0.048868967591,4.03,0.125980758715,0.0976164086506,0.987218256109,0.429340634246,0.150844667938,0.239096519673,0.275887466353,0.265136178488,0.0128323794519,0.000260232926753,1.26053818413e-06,7.20791601002e-10,9.26519705086e-13,8.68920345214e-16,9.87033923237e-19,1.22046531191e-21,1.18260370388e-24,8.05931227645e-28,1.02419547044e-31,1.73609577216e-36,8.00987861531e-41,3.52847304073e-45,1.37489064994e-50,2.16723759227e-56,4.95639959247e-61,5.45450906214e-65,1.50861474957e-68,8.08545835947e-72
-0.0629826907511,0.0230362111592,4.03,0.125244930317,-0.0397497254101,0.991329242361,0.288961878992,0.0603492761589,0.113255566588,0.120104928164,0.00136853869248,3.58095093983e-06,2.9595344518e-09,1.1218632116e-12,2.55626369868e-16,7.86044190223e-22,7.37741606041e-27,8.39870481323e-33,1.16502384549e-39,1.1867909131e-46,1.01721509666e-52,3.86494197589e-58,1.16678978019e-62,2.27835561159e-67,1.01516510514e-71,1.45744721511e-75,4.19450536942e-79,4.26788066874e-83,9.01727257708e-87,4.30743765915e-90,3.32133769332e-93
-0.059473368716,-0.00873752315064,4.03,0.13148760229,0.0170850450557,0.99117057648,0.029602671455,0.000182758013335,3.57147428142e-05,3.68688783505e-14,3.90464228586e-32,9.5580802355e-51,1.29966460125e-71,4.38522600086e-89,3.97335403011e-104,2.00819235099e-117,3.4039561326e-129,5.88922686206e-140,2.13820998764e-149,5.85875138331e-158,7.17208354472e-166,1.04363480064e-173,5.63259799044e-181,8.62177146255e-188,2.91400471829e-194,1.89336930895e-200,2.13557289771e-206,2.11476986746e-212,2.81084139741e-218,7.09588190826e-224,2.70954709366e-229
-0.00854367432051,0.0677997840659,4.03,0.0185784678787,-0.138499314929,0.990188254978,0.456369317083,0.176848482914,0.279755567791,0.336723636763,0.371736009136,0.388574644847,0.388128150632,0.362695347819,0.0767932429819,0.0242840614228,3.75519945435e-05,9.13186040693e-11,1.27940689688e-14,6.95252329816e-18,1.51034161712e-21,3.10989977299e-24,6.71963745461e-27,2.39919137237e-29,5.70870416011e-32,1.50437219263e-34,4.76154224801e-37,9.06419743691e-40,2.09817117464e-42,6.05269299744e-46,1.70660555209e-50
-0.0173538750844,0.0404438368101,4.03,0.0371931524458,-0.0889326109578,0.995342986171,0.273444903392,0.05489214912,0.111022937806,0.137917458282,0.0937287561134,0.00413211534959,0.000291401317743,3.00644521153e-07,2.86551891965e-14,8.3906058735e-21,1.70275327332e-27,8.32687235748e-34,5.97148796755e-41,4.23010119384e-48,1.55276251979e-54,2.11135640745e-61,4.02306886617e-68,1.35984217065e-74,2.28577369433e-80,2.0110916583e-85,1.14402817546e-90,1.77255897016e-95,3.14347953879e-100,1.73078491983e-104,7.43235843257e-109
-0.0547272046248,0.0611019301017,4.03,0.104825400381,-0.128223247334,0.986189857116,0.179848700708,0.0200129067115,0.0457367319462,0.0445083959057,0.000122686744297,1.71559857227e-09,7.53138895353e-17,2.01903219255e-24,4.70597762988e-32,4.142322253e-40,8.08775665426e-50,1.18392283787e-59,3.84569844748e-68,9.01700031827e-76,3.42766968296e-83,1.03872661145e-89,1.27313694283e-95,6.4040325302e-101,5.82423886927e-106,6.17477787592e-111,1.89547754626e-115,5.63846449087e-120,2.69280233158e-124,9.5456648095e-129,3.38402427725e-133
0.0227861637637,-0.0686012562631,4.03,-0.0467612879757,0.140451564001,0.988982679382,0.37255342766,0.10830126178,0.181955197778,0.206604094022,0.0804795861787,0.00176628758938,6.24725285392e-07,1.06585278819e-10,3.16386624437e-14,3.16197906934e-18,5.97600786107e-23,3.24597664631e-26,5.77311118667e-29,1.30868977543e-32,5.35270753935e-37,9.45433283995e-42,4.53005058776e-47,7.15063055322e-53,2.54994203362e-58,3.49662867603e-63,2.93095732391e-67,6.38426428986e-71,2.74429805251e-74,2.00169886341e-77,2.24585104353e-80
0.00407552833449,-0.0605210411514,4.03,-0.0137275376672,0.125281568202,0.992026251356,0.307727481158,0.0705194620996,0.131051732272,0.150683335873,0.028689201647,0.0011918839478,9.1871612847e-06,7.73115845374e-11,3.0966274082e-16,3.3762478282e-22,3.90401122388e-29,2.49545959374e-35,1.49895404652e-40,4.02176295348e-45,3.20454694752e-50,3.1950124698e-55,1.17775398923e-60,7.14111023132e-66,1.56139935502e-71,2.76072116869e-76,1.92460999933e-80,3.08893534e-84,9.19411036846e-88,4.45825709823e-91,1.39402684594e-94
0.0203166926934,-0.0734762452815,4.03,-0.042511550051,0.149397411643,0.987862936599,0.172967168131,0.0178848707062,0.0402024284418,0.0357444249897,8.49825654932e-06,2.2838672611e-11,2.63413582207e-20,2.42941831258e-28,2.42780370322e-38,6.06702696769e-47,4.0145779276e-55,5.96234540961e-64,1.73871841952e-72,2.53815268754e-80,7.87787184895e-88,8.65977805513e-95,8.47829956367e-101,3.20023113795e-106,3.16573586486e-111,6.68418714007e-116,2.61828188e-120,7.24404051782e-125,4.14760275075e-129,4.24831245659e-133,6.66739193894e-137
0.0193354718288,0.0753716422587,4.03,-0.0399168255188,-0.150492304181,0.98780499767,0.436989685544,0.159336471532,0.255525285006,0.306009293918,0.33326610828,0.340996464232,0.330277583354,0.296403094441,0.0601310084564,0.000139515249455,7.22472023343e-08,4.34709566458e-14,7.51392518124e-21,1.06317689475e-27,5.56520427311e-34,6.28716712947e-42,6.89598601483e-48,8.2141634787e-53,3.84673449427e-57,4.73867464869e-61,1.22559902968e-64,5.75317515998e-68,4.42557447103e-71,5.17384063584e-74,8.67353409309e-77
0.0599763146144,-0.0292948537971,4.03,-0.117190915142,0.0616688752528,0.991192836553,0.378228011672,0.112673215616,0.18921196935,0.218687645171,0.157509264596,0.00487163011762,2.93340952875e-05,2.94283929379e-07,1.57651148992e-10,1.20885739328e-14,4.06394359639e-20,1.33578317027e-27,1.26671527378e-34,2.20156498672e-42,3.21797217366e-48,1.55312272016e-53,4.39522367542e-58,3.97261715677e-62,8.19996064959e-66,3.22413897779e-69,2.14268437315e-72,2.20932316418e-75,3.31320093575e-78,6.8707544494e-81,1.89001199113e-83
0.00851630336799,0.0428153943329,4.03,-0.0191322261659,-0.0910867293857,0.995659161386,0.525769274124,0.239750769803,0.345144196103,0.395214641356,0.418259051263,0.412758702535,0.117086356024,0.0210250009258,0.000575270429119,2.08945901852e-06,3.31952200753e-09,3.06688856159e-12,2.09089651842e-15,1.79403976948e-18,2.87120289753e-22,8.52756161157e-26,1.88554994149e-29,3.61429619693e-33,4.1498848964e-37,3.30488260229e-41,5.97803788883e-45,5.10755914206e-48,9.12194009687e-51,2.73796468778e-53,1.23006335907e-55
-0.0471389817349,0.0433551963484,4.03,0.0890113562137,-0.0856999168229,0.992336889731,0.190282078127,0.0225656189394,0.0488054278154,0.0124386812506,0.000147219534901,8.12661168487e-08,2.62459541333e-15,6.4298413091e-25,8.23946860287e-33,8.96517421559e-42,3.85290235845e-49,3.38897452993e-56,2.05967335811e-63,2.92504113093e-70,1.11659855316e-76,2.78429333189e-84,9.30661768134e-92,6.50248760568e-98,1.206556611e-103,9.31931461919e-109,1.7572890956e-113,6.60916560284e-118,4.37132608284e-122,4.6425205534e-126,3.87668208425e-130
-0.0684402308466,-0.0180617566356,4.03,0.138123231588,0.0371639093294,0.989717543918,0.3147851335,0.0732811829516,0.13266585704,0.152748213193,0.134571026709,0.00097179337441,6.77565350941e-09,1.30219481133e-14,3.24408599325e-22,5.35519456975e-29,1.33495432366e-35,1.3074917294e-40,1.96442813615e-45,1.02564244763e-49,7.98991341327e-55,1.47380374744e-60,5.03783873215e-66,2.04090094588e-70,1.01085239956e-74,1.33515298533e-78,3.90532161984e-82,1.99789251977e-85,1.59546860414e-88,1.84702534335e-91,2.93672787622e-94
0.0126010766651,-0.0386174760578,4.03,-0.0287417030285,0.0833195545633,0.996108310544,0.152552341218,0.0134179250391,0.0321239366139,0.0299941430336,6.65563328761e-05,2.34095075471e-12,2.10144563007e-22,9.41112675117e-33,3.54718479912e-43,1.61670513517e-52,9.73295776315e-63,1.33832837901e-72,1.45962114456e-80,1.95311989626e-87,5.58170556414e-95,9.06715721407e-102,4.33539051629e-108,6.88074074488e-114,3.72581067822e-119,4.66588548945e-124,1.13662151721e-128,4.81483745221e-133,3.26816177621e-137,3.33630564133e-141,4.85292045564e-145
0.00974089120511,0.0493621723513,4.03,-0.0213603593106,-0.0980698111609,0.994950273727,0.384105219433,0.119121614403,0.204247055947,0.248179659644,0.264513260691,0.119889349188,0.00609009741167,0.000125896322332,2.57529853321e-07,1.76509933027e-09,1.61503768343e-12,9.80797769403e-18,4.27743389988e-22,9.75281837345e-26,2.29690515239e-30,7.71437130316e-34,3.315321844e-38,2.09742889751e-43,5.23846720786e-50,4.35544149147e-55,2.27012095477e-60,3.8552346454e-65,1.3683515685e-70,2.28255771652e-75,1.72652088738e-79
-0.00755574628475,0.0229299788664,4.03,0.0148110118423,-0.0442626788047,0.998910130689,0.655435805405,0.391750841806,0.498604732613,0.546472669507,0.569798672535,0.572870879712,0.544702870365,0.1195185839,0.0230121345331,6.89327192209e-05,2.92275331309e-07,6.47370470336e-09,1.04230333782e-10,3.67699126138e-12,2.24237031426e-13,1.88319331714e-14,1.90028553069e-15,2.01323906398e-18,3.54030807027e-21,3.08891381065e-23,1.52720820537e-25,1.00457417961e-27,1.57578304546e-29,1.52649341062e-31,2.23347396042e-33
0.0382629234976,-0.0551965399147,4.03,-0.084595342218,0.113604876786,0.989917956219,0.0431872941902,0.000636482133458,0.0019153307909,1.7130226999e-06,2.03551459511e-14,7.09096377705e-30,1.79495550538e-48,1.94494573731e-68,3.25633638626e-86,1.48806968854e-102,1.15984891686e-116,2.29950264944e-129,4.79557972754e-140,6.08403397779e-150,5.18398883146e-159,2.76883397775e-167,5.69313262694e-175,3.47123868158e-182,2.98794913368e-189,4.25795975004e-196,6.97760975226e-203,2.9159957659e-209,2.63394654653e-215,4.22965222557e-221,1.09667301046e-226
0.00694527741806,-0.00556631313849,4.03,-0.0138086519061,0.0139936855464,0.999806730272,0.838481952114,0.679415063016,0.75568352705,0.791352365993,0.81374420138,0.827899681342,0.836039296784,0.839574872953,0.839304804033,0.835693117005,0.828896246716,0.818585793093,0.802727503342,0.72763043741,0.180861086508,0.0334539025068,0.00377320091524,0.00076317031515,0.000222407165096,7.75453171136e-05,1.22127071731e-05,2.8573061774e-06,4.18004917155e-07,7.44471846159e-08,6.65575344906e-09
0.0285100699849,-0.0319038194758,4.03,-0.0537492624258,0.0685434410159,0.996199183639,0.171824673618,0.0198020857711,0.053035460918,0.0754545314362,0.0857132070221,0.0765084651877,0.00224348066552,7.91000927112e-07,3.42219952701e-13,3.77175134408e-20,2.85405791879e-28,5.49406215242e-37,3.14930903342e-48,2.26778883539e-59,3.57787796693e-71,9.69839683581e-82,6.88190114879e-92,1.69617233137e-102,1.01455267679e-111,4.04008274181e-120,1.92705340218e-127,3.8292830313e-134,4.5672571923e-141,1.96486591585e-147,2.70529075983e-153
0.0322831155306,0.0808876050474,4.03,-0.0556548725503,-0.162519119227,0.985134544642,0.253155259074,0.0428573322064,0.0803339257034,0.0490754407681,0.00010574422759,5.99871747198e-10,1.24360732381e-15,8.98191122447e-22,1.16093207426e-26,2.4976728978e-32,6.93824686833e-38,1.21733659802e-43,4.84765557292e-50,1.17618643361e-56,8.19063163079e-63,4.51335879634e-68,1.25454497247e-72,2.29461674995e-78,1.07358685944e-83,2.66557115356e-88,1.92028695723e-92,2.81542424359e-96,7.12744314119e-100,2.8030322911e-103,6.98475866313e-107
0.0376836476504,-0.0389404761893,4.03,-0.0738677103017,0.0833780110066,0.993776468153,0.397054514847,0.125605239304,0.205660346953,0.23786125384,0.23389995997,0.0535061874814,1.50733936642e-05,2.2788774061e-09,2.07120516809e-12,1.06103136493e-16,1.96800689326e-22,2.69541510948e-28,1.32417140032e-33,1.63648428763e-38,2.18861046506e-42,1.35085681442e-46,2.72269752435e-50,4.99859497493e-54,3.27138006918e-57,4.12141987539e-60,4.14506625062e-63,1.62078032171e-66,9.86994540493e-70,1.57019940172e-72,4.01652144506e-75
-0.000268105713933,-0.0151205665813,4.03,-0.000222943781636,0.0278214910117,0.999612882537,0.691441182042,0.443241767747,0.550672092551,0.601901161395,0.632020513943,0.647329939994,0.650115918346,0.640022805046,0.602473201526,0.0567935649605,0.00780956301563,0.000553117827055,8.50144641533e-05,4.95676316183e-06,6.97542674334e-07,5.38789341445e-09,1.63165199592e-10,9.29190109734e-12,2.41823121192e-13,5.40545977984e-16,5.91729253419e-18,4.78017786145e-20,2.90590126741e-22,1.37142233049e-24,3.57583216181e-27
0.0450057933249,-0.0255441637241,4.03,-0.0908422477429,0.0490520036132,0.994656517078,0.507393569394,0.219950058833,0.31990340521,0.363582403013,0.375784552948,0.241880231051,0.0369669161722,0.00608971231732,7.46647272556e-07,6.92872258397e-11,3.35699892195e-14,1.09091279213e-16,4.88057041501e-20,3.64331915938e-24,4.95669462308e-29,1.42494033067e-33,1.17295198682e-37,5.04555648049e-41,8.35186657146e-45,5.05274894129e-48,7.41396043789e-51,1.91097577749e-53,7.54958405184e-56,4.21286660122e-58,3.13885084694e-60
-0.0142161328604,0.0712143214015,4.03,0.0263562905165,-0.140897165691,0.989673347449,0.294600212999,0.0643605608628,0.123782366625,0.149486002907,0.136477029729,0.00115060726211,8.50509860159e-07,6.3750572449e-11,5.17920248879e-15,6.01333820064e-20,8.83716396896e-26,6.45528156657e-33,6.47991579585e-41,1.10778541221e-46,3.23456944438e-53,4.43474470816e-59,4.67327142819e-64,1.93865625131e-68,6.30928315307e-73,3.47915818821e-77,1.02514790385e-81,6.49967178463e-86,7.21225380344e-90,1.2552374919e-93,4.64117867846e-97
0.00572292272547,-0.0238373879621,4.03,-0.00633167213413,0.0468115053149,0.998883673356,0.293782984954,0.0627459577909,0.117764987329,0.13633863625,0.0855456041283,0.00144279116366,2.50138234413e-08,1.36720343497e-14,1.70274481179e-22,1.3506125797e-29,3.94446676067e-37,7.28692371023e-44,7.67525365644e-50,9.8470910098e-56,8.0281980065e-62,3.27146711389e-67,2.70138415482e-72,1.02938296489e-76,5.00001998574e-81,4.60923159809e-85,9.72786186875e-89,3.58239754073e-92,2.05829349805e-95,1.71813027948e-98,1.97766886707e-101
-0.00347805018435,-0.0142285683779,4.03,0.00679949099317,0.0266285923952,0.999622271155,0.755907044957,0.538814138018,0.634332876985,0.677298619453,0.701050658184,0.711330810112,0.709553371584,0.691703759723,0.304190404735,0.066955992105,0.00412362812379,0.000318462634443,1.37058641768e-05,5.46964104061e-07,4.59451875415e-08,1.72727017069e-09,9.88070355779e-11,5.07455691295e-12,4.89246474555e-13,6.23997654193e-14,9.6199774594e-15,1.70838679843e-15,2.06365320131e-16,2.0929487651e-17,1.44074632032e-18
-0.0136093201327,0.0364297886696,4.03,0.0268008702496,-0.0752289173007,0.996806061055,0.644179359495,0.380667061534,0.495933755033,0.555670061541,0.594732210059,0.619617407154,0.633383065689,0.638227349541,0.635471452226,0.625885982827,0.609512139383,0.584369847448,0.496440964714,0.0435180964077,0.00107853649318,7.92403169765e-06,9.12162472946e-08,5.18388667652e-10,3.49854153452e-12,7.60546402208e-14,9.65093214351e-16,1.13069417631e-17,3.27000663635e-19,1.43263612076e-20,4.13404293407e-22
-0.0726744874834,0.00602294775397,4.03,0.143761004813,-0.0130888796572,0.989525873701,0.306619913902,0.0693579497621,0.127931181626,0.148067250757,0.114236545489,0.000250592195616,7.44727437979e-09,1.23662851329e-13,7.54112363365e-19,1.0870597714e-24,6.95487610212e-31,1.38874001401e-37,1.50409165332e-43,6.58948870883e-50,2.03594380811e-55,1.13092414997e-60,1.15605941435e-65,7.06096167931e-70,1.06460094429e-73,1.25457232396e-77,1.82396395185e-81,3.12044971722e-85,3.16202483457e-89,8.29518523442e-93,4.45481970144e-96
0.00396144016698,0.0523878055167,4.03,-0.00909177976173,-0.10116630481,0.994827984283,0.484484969968,0.197418799244,0.292560593099,0.329709915932,0.300976754087,0.0370982302917,0.00182759184569,4.6067879793e-06,4.7721909993e-08,5.38289247615e-10,2.19178661877e-12,5.20583800243e-16,1.49702601611e-20,8.20507198587e-25,5.00927529626e-29,2.73412290431e-33,2.58677854759e-37,1.82919634448e-41,7.01931666e-45,3.41615097043e-48,4.73978064271e-51,5.30528586211e-54,1.06049866722e-56,3.71302699934e-59,1.89341411229e-61
-0.0568114157662,-0.0145435360321,4.03,0.114979950755,0.0254841656158,0.993040869364,0.483614753326,0.202604209266,0.312840825046,0.376294251501,0.419344660877,0.446611485983,0.460456911827,0.462872384423,0.454748899764,0.433704399764,0.156426365784,0.0195016772627,0.00394944758648,0.000448759097303,1.69973995456e-05,7.40184560031e-08,6.57358367393e-11,2.68190857692e-15,1.64209779486e-19,5.73340351384e-23,2.19670651136e-27,2.17684775952e-31,2.95095853999e-35,1.61681785053e-40,1.98655432323e-46
0.00134633468778,-0.0291673635176,4.03,-0.00333764864274,0.0547608960584,0.998493918041,0.661869492102,0.402192554749,0.512221803518,0.565092567786,0.595789521916,0.610389069394,0.610317786618,0.587255996547,0.150115228914,0.0534673454561,0.00664098026102,0.000155162861104,3.21654062551e-06,7.72836456221e-08,3.26698670928e-09,2.30253887044e-11,9.85478231514e-14,5.4368728054e-16,3.68307043119e-18,5.40305908367e-20,1.38496112132e-21,4.04903383564e-24,3.28636504046e-26,6.00837758114e-28,6.84397247799e-30
0.043042218782,0.0488572755911,4.03,-0.0841270567627,-0.103921187797,0.991021203127,0.431810503515,0.152618565737,0.240877667954,0.277793801628,0.270210845743,0.039654633398,0.000492061143303,3.67045167722e-06,5.01099653688e-09,9.37936078087e-13,2.63752551803e-17,6.19946470066e-21,8.53418942353e-25,8.28464566582e-29,3.75620872128e-33,1.20196743778e-37,6.5017532244e-43,4.34661659197e-48,5.14707554475e-53,5.44735698976e-57,1.684675751e-60,1.06794201247e-63,1.16676859959e-66,1.96462624993e-69,2.02434861031e-72
-0.0644086140545,-0.0342641106075,4.03,0.124693078483,0.0647679534021,0.990079162689,0.141392308959,0.00906259069073,0.00420241740013,3.13224199634e-07,1.07978506827e-12,1.37749468282e-21,6.15342300867e-31,1.72586895434e-39,4.86451770416e-48,1.4470365301e-56,1.48725883648e-63,1.61672629241e-69,1.214023402e-76,2.46640612979e-83,4.54955238694e-89,1.80266511171e-95,5.12650506215e-101,2.30570347576e-106,3.64994871297e-111,1.3178659398e-116,3.02367565239e-121,1.00540961581e-125,3.47780045944e-130,2.74983932377e-134,3.46601726199e-138
0.051235404568,0.0177958848867,4.03,-0.101027838201,-0.0432625716589,0.993942516347,0.246596974992,0.0416066371743,0.0835860526535,0.0937753352953,0.0400807367682,4.07847390916e-07,9.58932163375e-13,1.60261590231e-19,1.12837238592e-26,2.63254039437e-34,1.25636515457e-41,7.16629714958e-49,1.53082721865e-56,4.78120411354e-63,1.24768676068e-68,3.27457974716e-74,4.19987693411e-79,3.5013172304e-84,7.22270203429e-89,4.70980734699e-93,6.26695735789e-97,1.44265707246e-100,5.19792594256e-104,2.0376659206e-107,6.22005756414e-111
-0.0422614589196,0.0465587203471,4.03,0.0865197246215,-0.102168889434,0.990997404277,0.103062415386,0.00509002063623,0.0126757258644,0.000834727763976,8.88641844248e-11,4.41758542794e-20,1.19676158182e-29,9.75052948888e-42,7.92533152665e-56,4.97992656995e-69,5.73627334085e-80,5.32777411974e-90,2.60584956434e-98,7.46418670863e-106,1.63714930001e-113,6.26998885846e-121,1.24559084542e-127,1.09115003432e-133,2.56787297036e-139,1.31185928481e-144,1.27074036986e-149,2.11706649556e-154,5.62659176205e-159,2.24358319087e-163,7.80806406917e-168
0.0134017734095,0.0349072117233,4.03,-0.0274181292481,-0.0729444904092,0.996959050065,0.59572751467,0.316922369371,0.425892098745,0.476517719075,0.5017058516,0.505700648659,0.479342886841,0.104600332291,0.00726352291407,7.75620045048e-05,5.89037730003e-07,1.74990256263e-09,9.81682860147e-12,1.76681100144e-14,5.94991259713e-17,1.49726678193e-19,1.02937175101e-22,1.54795505389e-25,1.49740088154e-29,5.21320431862e-33,1.00087481752e-36,1.35755850858e-39,4.07195412189e-42,2.07212653518e-44,1.57166552053e-46
-0.0255164118068,-0.0307542211922,4.03,0.0498045195221,0.0619195963051,0.99683773676,0.54557243735,0.258261890714,0.360204808502,0.401227782636,0.39990662425,0.0830001530626,0.00238344811069,8.12579475128e-05,1.81715704906e-06,3.7578053685e-08,5.99658213525e-10,1.5969003045e-11,2.28790513405e-14,3.21259656794e-18,8.80398922442e-22,8.3700331512e-26,4.58649075055e-29,3.52713330461e-32,1.39469064617e-35,1.30995337071e-38,1.96337761199e-41,7.16285682393e-44,4.29111833122e-46,2.51100581476e-48,1.30144015212e-50
