x,y,z,dx,dy,dz,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25
-0.0581711810901,0.0189464646695,4.03,0.114945827913,-0.0400045209911,0.99256591466,0.214470075784,0.0289944521551,0.0579096384658,0.0378841052408,1.48264378259e-05,4.6947246259e-12,8.89826121811e-19,4.12083681281e-25,3.7985489108e-31,4.10867189953e-38,2.46873023752e-47,5.02107062762e-55,2.28987289255e-62,6.80956583761e-69,2.97013682483e-75,2.82234467826e-81,1.81605378682e-86,1.42967595411e-91,3.59100534148e-96,1.78870265828e-100,6.78798821925e-105,7.52665943732e-109,1.44397350549e-112,4.25768821254e-116,1.79862899638e-119
-0.0148081153075,0.0622454659977,4.03,0.0237562984559,-0.128591937483,0.991413007731,0.291726834925,0.0631618984218,0.122218324221,0.137627134256,0.0181890537045,0.000467251692614,1.24309144697e-05,2.48861272613e-07,4.4774660977e-11,1.62327770511e-15,1.30948432712e-21,4.12208343959e-30,1.50492907281e-36,1.66785866772e-42,4.62360191513e-48,7.31172164481e-53,5.43567252548e-57,1.0352213503e-60,1.01393237238e-64,2.05546453076e-69,4.00384911119e-74,3.59238786704e-78,8.875172217e-82,1.20006064974e-85,5.16563810817e-90
-0.0133650140136,-0.0477445808325,4.03,0.0274145504043,0.0994158667827,0.994668250151,0.509254881428,0.225458332486,0.334927894707,0.393489065965,0.429413158452,0.447557490487,0.449785282361,0.435634362619,0.368508903762,0.0519954698453,0.00019720720735,7.78339052791e-08,1.27643025146e-11,2.14434963444e-15,1.72129840978e-18,2.90315412705e-21,4.95321524196e-24,1.0654866383e-26,3.30535992193e-29,4.31325205485e-32,1.14993398751e-34,4.92935016745e-37,4.10355265496e-39,1.87593587018e-41,1.89716778203e-43
0.0428811313073,-0.00379747611351,4.03,-0.089420474894,0.00565781859134,0.995977895216,0.595851248401,0.320433929839,0.437017102815,0.49887009628,0.539351099274,0.56456764156,0.577312606462,0.579317204631,0.569908833236,0.5032136304,0.101125617545,0.038456983033,0.00518881200123,0.0012348316256,3.38665793021e-05,1.97040673633e-07,1.3458981792e-09,3.60485937747e-12,1.88868757573e-14,3.23942204971e-16,3.18890872433e-18,6.69966231585e-20,9.56570206324e-22,1.60451991004e-24,6.75055322468e-27
0.0158443709171,-0.00236123646731,4.03,-0.0311312471051,0.00801878744475,0.999483138678,0.780745026003,0.579447899784,0.670513195105,0.712143482557,0.736475617115,0.749420554137,0.753504802414,0.750143308384,0.739460937851,0.718778122266,0.529127716737,0.121785687665,0.00685609819204,0.000338900576521,7.0860113789e-06,5.55413828395e-08,1.96499602174e-09,1.32264623838e-10,1.27451263876e-11,7.4099211718e-13,5.47630725784e-14,6.00281634312e-15,8.09877099273e-16,5.28856017656e-17,2.81114593593e-18
-0.0776155379882,0.00405566219801,4.03,0.157348262165,-0.0100343095465,0.987492195931,0.427414268136,0.153020927618,0.251457615663,0.307342315626,0.342149606512,0.359227007289,0.359588465259,0.339387458913,0.0470689492929,0.00162360992985,0.000128312920136,3.3543657658e-06,2.75225438017e-08,4.30617745259e-11,6.73066666417e-14,3.71097334755e-20,3.5743459692e-28,3.99542006632e-38,6.16676046089e-47,4.07890323453e-54,5.19119883092e-60,3.6182578055e-65,8.15952341552e-70,4.49060343921e-74,5.04021761785e-78
0.0556080172575,-0.0177517330011,4.03,-0.106421600184,0.031424513921,0.993824402467,0.276226806538,0.052694017563,0.0955427109826,0.0384428113796,0.000355172583315,1.14851388305e-07,9.69097333668e-12,1.60963841891e-17,2.78709880456e-24,7.73005429906e-31,2.58017059977e-39,1.98572917293e-45,2.13439207567e-50,3.09247685874e-55,1.6011981328e-59,2.36035506778e-65,6.34024882657e-70,1.83645138015e-74,2.20082346701e-78,5.75826882366e-83,8.90079322528e-87,1.33661374835e-90,3.71540666173e-94,1.94266838535e-97,1.55753943311e-100
-0.0177862190676,0.0692872394611,4.03,0.0398601115407,-0.139094201019,0.989476616576,0.412008909701,0.142540437068,0.242755790545,0.304966258539,0.349241685152,0.378708016597,0.395127248306,0.400422549429,0.396065944428,0.383183648141,0.362056953824,0.327497516502,0.0509490714803,0.00215373348321,0.00010087131583,4.70170068989e-08,2.24308483437e-12,1.3830024254e-16,9.56754013097e-22,4.98741478442e-26,5.07208973591e-30,6.28652149075e-35,2.25875512084e-39,5.16019772403e-45,1.41466263027e-50
-0.0411802514823,-0.0462247623819,4.03,0.0892462585663,0.0883621627874,0.992082271548,0.0981288005694,0.00473835183286,0.0132825941905,0.00807864910526,1.36780335756e-07,8.15785933683e-17,8.02762879428e-31,9.61753751658e-44,1.56631015964e-58,2.23238237874e-70,1.64438654645e-81,1.18495562617e-91,1.63465851201e-100,4.2023691518e-109,7.06492676468e-117,9.58075172117e-124,8.72213580784e-131,2.61988591415e-137,1.0058647832e-143,1.69126757979e-149,6.69824350943e-155,5.1272963916e-160,3.28433752698e-165,3.66431884033e-170,7.68967999932e-175
-0.0198378607479,0.0581862716795,4.03,0.0438097385842,-0.108651142511,0.99311411028,0.0357409523491,0.000357598281449,0.000812940178261,7.75496070842e-09,3.08866355832e-23,5.14032014409e-42,3.65991051472e-61,1.74251787018e-78,1.67881193859e-95,4.61678117612e-110,8.08108979133e-123,3.05066545325e-135,5.44389097932e-146,1.96416221127e-155,4.89707360476e-164,5.3427463342e-172,1.90821596968e-179,1.81601264842e-186,3.94477061334e-193,1.73317778416e-199,1.39455281642e-205,1.02754396641e-211,1.08445080977e-217,2.26836828803e-223,7.49605304681e-229
0.0363971221866,-0.00725082629512,4.03,-0.0718014067734,0.0197552746466,0.997223288491,0.2003835559,0.0257251650811,0.0565973336598,0.0621902112536,0.00394272913697,3.45936729781e-08,1.94610126301e-15,1.01840516515e-23,6.30990901934e-33,2.0308975798e-42,6.47040247069e-51,5.45486656455e-58,1.64338949695e-65,9.14923164843e-73,6.46405921985e-79,3.75561063868e-85,3.12726340979e-91,7.58097990074e-97,8.49178781132e-102,2.36849367752e-106,1.31567535142e-110,1.13167121049e-114,6.09527973784e-119,8.69394413309e-123,1.02886955196e-126
-0.00317507099892,-0.0550106296418,4.03,0.00439398464922,0.110263772029,0.993892646857,0.51568864224,0.230220251935,0.336360883994,0.389024907321,0.416717896229,0.423599051004,0.408389508577,0.338659666647,0.00284500728487,1.30901776588e-06,8.01093197072e-10,1.47234506833e-12,1.84217290449e-15,3.68014910564e-18,3.51202119065e-21,2.91864054745e-24,2.07115700453e-27,2.19185125419e-30,5.11769573012e-33,3.01143389409e-36,1.98063180606e-40,8.37507349554e-45,1.64074311681e-48,9.61197538758e-52,2.83445315532e-55
0.0657613420537,-0.0204272841916,4.03,-0.133189313374,0.0301710195247,0.990631271656,0.014444619059,3.02921413191e-05,7.9308438541e-06,2.44065199404e-18,5.09405978002e-40,5.49102844358e-63,6.35747450918e-85,2.08074840813e-105,3.18979197768e-124,3.79181459338e-140,1.02643556679e-154,7.27033956419e-168,2.77845622625e-179,4.02156818719e-190,5.21825528279e-200,3.66554062566e-209,9.38853085836e-218,6.91450549683e-226,1.23326484693e-233,4.66732052037e-241,3.37087717105e-248,4.25998068835e-255,8.76260797753e-262,2.76075427655e-268,1.26430003251e-274
-0.058267007117,-0.0276567862439,4.03,0.117152727538,0.0590510605682,0.991356752474,0.435373670281,0.155711731445,0.245517323332,0.28573036453,0.296317513079,0.267098511002,0.00730475024001,1.21572932365e-05,2.50250092163e-09,2.01793581361e-13,3.37965587869e-17,7.4017985082e-22,7.55116171343e-27,3.5707813562e-32,1.05736341998e-37,4.11730950248e-43,8.3956119097e-48,2.44056684403e-52,3.7415725705e-56,1.45676403038e-59,1.09366884791e-62,1.37036043689e-65,2.61006115665e-68,7.07189466922e-71,2.59257472118e-73
-0.0488944385389,-0.0602426942605,4.03,0.106737242664,0.114140387521,0.987714094749,0.0652585811467,0.00214693483943,0.00898047227077,0.0113305007793,9.68940130859e-06,4.48080374151e-11,8.0267477015e-18,2.0426535113e-26,1.72899973871e-35,1.23767638674e-44,8.49047391526e-53,3.18124476467e-61,2.11722970322e-69,4.63761330554e-79,4.59692080157e-87,3.34032047169e-94,1.16386603726e-100,2.69821057846e-107,4.09284166492e-114,1.72967944145e-121,4.53731657558e-130,1.15977972693e-137,1.60337391212e-144,6.24605232864e-152,7.29125833676e-159
0.0314332417051,0.0550253540421,4.03,-0.0646651018937,-0.106837153165,0.992171480794,0.460321590522,0.177979995497,0.275609584052,0.323117602539,0.342912298593,0.328875571832,0.0291599500435,0.000296271764094,2.13845119293e-06,6.67686311961e-10,1.64191822816e-13,6.27178817765e-18,1.30304315671e-21,2.10511596007e-24,8.70409363945e-27,6.61854260794e-29,1.85861247436e-31,6.32262136282e-34,5.14385702692e-36,1.02977818585e-38,5.22952670509e-41,2.48568637434e-43,5.78602683874e-46,7.61754466297e-49,7.28057138374e-52
-0.0710422749101,0.0159971928148,4.03,0.139568010154,-0.0307110848862,0.989736126352,0.434121077165,0.156906073643,0.252408108279,0.300939065865,0.317625786981,0.0833171880995,0.0171739317569,0.00117898219702,4.83881459535e-05,1.98514827162e-06,3.4119736628e-08,1.3254356739e-10,7.91822915938e-15,2.17989064354e-19,5.80974017999e-23,4.0578618973e-27,5.00011191402e-31,5.93271940614e-35,2.32278185096e-38,3.85061929207e-42,2.35280780302e-46,8.6377612905e-51,5.65570502047e-55,6.31893823628e-59,5.70168976221e-63
0.00509864111156,0.0384089476595,4.03,-0.0147030782682,-0.0730224699828,0.997221910292,0.224277774166,0.0353755848962,0.0803902378223,0.106021907726,0.114271264432,0.0998296300978,0.00179162765564,2.92079405383e-09,1.35091138907e-16,1.42537103932e-23,3.37628337261e-31,1.71112256783e-40,2.05578978198e-49,3.8742198463e-59,2.40509715045e-68,2.62574262466e-76,2.18273022761e-83,8.7250666452e-90,1.25416185173e-95,6.71027149304e-101,3.94566644458e-106,5.54242656148e-111,2.226483128e-116,4.62172302187e-121,4.7003372193e-126
0.027549021851,0.0605522708156,4.03,-0.0561749808176,-0.121403864108,0.991012347708,0.497016671679,0.214201052843,0.323681711864,0.38401429944,0.422688739256,0.444688144473,0.452625666373,0.448708047605,0.434204873652,0.409071877539,0.366884677563,0.0450045144449,0.000137417815101,1.22371400715e-07,4.95813442507e-11,6.47078204147e-16,5.93649678186e-21,1.67114045341e-25,1.55361180935e-30,4.26094959028e-36,1.53922488673e-41,9.69308695823e-47,8.2543312498e-53,1.42692749218e-57,1.1037545765e-61
0.0406209729159,-0.0726765041847,4.03,-0.0864024570932,0.153032474218,0.98443673095,0.0463377310457,0.000562591173317,0.000172067147,1.29419263936e-12,7.52184643217e-24,6.82290593126e-39,3.39799598673e-56,4.41190233528e-74,2.75094681661e-88,2.73278511859e-100,6.81890512157e-111,1.90686958115e-120,6.31409296325e-129,3.24773069089e-137,1.21169283746e-145,5.60150884537e-153,9.74188010541e-160,4.46344193491e-166,3.41604900335e-172,2.32240305855e-178,4.58400565212e-184,1.6411913687e-189,9.44653012228e-195,8.1117451622e-200,9.82468134381e-205
0.0555299623465,0.0643093500563,4.03,-0.10671299937,-0.12791211786,0.986027801773,0.281991871162,0.0577071764321,0.111257814298,0.117619372364,0.00251746273811,0.000177309269913,2.40842154797e-07,6.79957121876e-11,8.73384686375e-15,1.84479951706e-20,2.7572498743e-27,1.26762806331e-32,8.04018900828e-38,6.832564956e-43,1.06836456141e-47,6.64402423123e-52,4.7469184035e-56,4.75674331339e-60,1.0502109254e-64,5.27436022588e-71,3.49385234934e-76,1.2065892671e-80,6.11376040874e-85,1.77616614295e-89,4.77363260042e-94
0.0213707738,0.0595245177026,4.03,-0.0428893966094,-0.117412548899,0.992156637341,0.22590094909,0.033917849763,0.0701116042142,0.0456958099779,0.00368725055973,5.47377254694e-07,1.12085462654e-13,2.43533523045e-20,7.0616460761e-28,1.49008862841e-33,1.48683765035e-39,4.48845100389e-47,5.13871238538e-54,1.23736193737e-61,8.75487791666e-69,6.81344120251e-76,7.06454511032e-82,1.28424005663e-87,1.41487108705e-93,1.23778325527e-98,1.74617716219e-103,4.25423199125e-108,2.54876909846e-112,2.7619110015e-116,4.80902159506e-120
-0.0387803523212,-0.0212023353091,4.03,0.082097778539,0.0471439756737,0.995508613884,0.345411391375,0.0877962158667,0.143987736913,0.12213871903,0.000528268622543,2.03234401865e-07,2.28938858352e-11,1.6894688054e-15,1.95640727404e-19,7.77056546569e-24,8.93079687697e-29,1.93315623701e-34,1.37059536924e-39,1.24044858202e-43,5.94547432306e-48,1.06389080043e-52,1.40344160353e-56,1.9513580849e-60,4.50967045825e-64,1.72880098509e-67,5.16547712552e-71,4.34513545428e-74,5.99053897835e-77,4.30047737467e-80,7.7167526226e-83
-0.0138039966128,0.0192007603779,4.03,0.0261328984119,-0.0365553058714,0.998989880446,0.700330450085,0.455483309909,0.561156310587,0.610699142737,0.638985203038,0.651843575171,0.649345300083,0.583261165815,0.104029128706,0.0441186570329,0.0225875165272,0.00351661461269,0.000542615256272,3.36925991851e-05,1.00390948044e-06,4.25099010094e-09,3.42275073047e-11,5.1919003131e-13,1.12582746423e-15,8.00213655791e-18,5.19844973148e-20,3.19998116341e-22,8.57150536555e-25,4.11689091256e-27,3.73344310782e-29
0.000737249813058,0.0767689356371,4.03,-0.00049216573302,-0.150977943468,0.988537009099,0.344652606864,0.0906223652506,0.158246989067,0.182278836256,0.152235343389,0.00189605605734,1.12636109849e-07,9.13337042534e-13,1.42661478258e-17,1.00046464991e-21,2.7339914165e-25,7.88079425656e-29,4.27903533766e-33,4.70949837329e-39,2.32529788205e-45,6.2647025951e-51,5.47097791664e-56,2.48467279084e-60,7.849746228e-65,8.80991814806e-70,6.3248389088e-74,1.24875707959e-77,1.6579259591e-81,6.73399738624e-85,4.69772373404e-88
-0.0317704952917,0.00490941788604,4.03,0.0624787506547,-0.0118964456221,0.997975390628,0.64651041009,0.380559596078,0.489236678932,0.539606202687,0.566439872111,0.575679565028,0.568574095687,0.539541731923,0.185566932207,0.00274110633879,2.09258832614e-05,5.46331206877e-07,1.1289705214e-09,2.79441900435e-12,1.18801557937e-14,7.75336708066e-17,9.51422107529e-19,4.13021937867e-21,1.32435752059e-23,6.14616724218e-26,2.69797759186e-28,6.52822672087e-31,2.26950544464e-33,2.14487071771e-35,3.23105859708e-37
-0.0655482725228,-0.0384115155795,4.03,0.130292819501,0.0739339114551,0.988715104529,0.417581813881,0.144274449339,0.237948244772,0.288607110935,0.316941520132,0.326269935884,0.317606003808,0.285616323544,0.0369878108957,0.00104415448155,2.67233532721e-07,1.91881338858e-13,1.83856495916e-19,2.00805650674e-26,1.25747896557e-33,1.88063985536e-40,2.26762612669e-47,8.82970055902e-54,7.06764410919e-59,2.28336146991e-63,1.94696441637e-67,3.49470145252e-71,1.14297428007e-74,6.15867755653e-78,5.07292353547e-81
0.0600829347506,-0.00580337571177,4.03,-0.123161616836,0.00580608691445,0.992369641562,0.165392599471,0.0164256940255,0.0386076816814,0.0232605102747,7.60509185021e-05,8.8744325763e-09,2.32199249794e-15,1.61613327112e-25,6.44192784104e-37,9.66533536471e-48,1.220744005e-57,2.55673453002e-66,7.66848848017e-76,1.757118793e-84,5.8866906365e-92,2.15042085374e-98,3.24637626724e-104,7.22071843714e-110,1.31744389599e-115,8.54395648296e-121,7.57132594819e-126,1.10359051875e-130,3.69572964625e-135,2.15396808571e-139,1.96656244426e-143
-0.0508977436029,0.0596143624237,4.03,0.097606915993,-0.119267352099,0.988052725655,0.318048760092,0.0755047769265,0.13721327715,0.158608211274,0.104861864965,0.000567241875865,1.20271557179e-07,3.09015838656e-13,3.39793794098e-19,8.84281905837e-25,5.3091351801e-29,3.049777465e-34,6.53259916419e-39,3.37168974899e-44,9.86108799582e-49,3.32231144725e-53,4.56125222317e-58,3.249431691e-62,7.73080281239e-66,1.26734321449e-69,1.18529553708e-73,1.48235563984e-77,1.90481978294e-81,6.23389498182e-85,1.93188541397e-89
0.0323980767074,0.0637602667418,4.03,-0.0636380463278,-0.126093125381,0.989975112208,0.450848292494,0.174013899645,0.281474113261,0.346635419714,0.393075025761,0.424703350304,0.443567162667,0.451637352887,0.450303376754,0.440545278752,0.422567132675,0.393696732615,0.17001571616,0.00349059227026,1.1043902586e-05,7.92997871414e-08,1.40025013821e-10,2.63269079731e-13,3.41330247131e-16,3.62893983018e-19,1.60750170089e-21,2.12434728467e-24,1.54335408954e-27,8.47283850617e-31,1.59809410909e-34
-0.0319915490191,0.0165857548357,4.03,0.0630122306423,-0.035334505711,0.997387051999,0.453443212978,0.173055525588,0.272096804402,0.323539474606,0.350737424739,0.355961384539,0.330883504169,0.0183598250758,0.000373001018917,2.65401876154e-06,1.01699606056e-08,1.29123478759e-12,2.26252553754e-17,3.80236696245e-22,6.12092439145e-27,2.63897794403e-31,5.86619839433e-36,1.72688793568e-40,1.64780027682e-44,4.27727093454e-48,1.57104821484e-51,5.28037305084e-55,3.75834755332e-58,4.57319738089e-62,1.92337007735e-65
-0.000849892120827,-0.0183543947979,4.03,0.00195361632257,0.0371806527052,0.999306650857,0.811438762295,0.631709650355,0.715887879696,0.755066477291,0.779118710778,0.793568204328,0.800850642786,0.802503248338,0.799318479275,0.791524530463,0.77818854164,0.749093405302,0.215928621021,0.0978764868831,0.0546353878636,0.00558834700872,0.000230140903712,1.21069445543e-05,1.27011303213e-06,2.0551925274e-07,4.18576417761e-08,3.71665053211e-09,3.52712428248e-10,1.23468678325e-11,1.07548395985e-12
-0.0654717596885,-0.0134281315197,4.03,0.131808053959,0.0287727204173,0.990857591923,0.39332199018,0.122749808459,0.201692541409,0.233074373107,0.224479163782,0.0332918858178,0.000360272415633,4.32593289532e-08,3.54019211049e-13,2.01511264046e-19,1.0229001369e-25,6.99439976243e-32,1.85790846881e-36,4.4904235152e-41,3.32221103007e-45,5.31109017992e-49,7.45649268664e-53,5.80975518153e-57,1.03873538209e-60,2.50410838167e-64,1.3673399426e-67,1.50044305384e-70,2.63932595138e-73,6.73018460971e-76,2.33290234871e-78
-0.0356304538881,0.0477604483142,4.03,0.0719873064806,-0.0975011226957,0.992628509957,0.535737430212,0.254819280063,0.372919385496,0.441287860366,0.490049926592,0.524611598055,0.547636807242,0.56132913769,0.567201964519,0.566460020715,0.560086647463,0.548917194936,0.533641393277,0.514806389885,0.49279549737,0.467713573565,0.438827081006,0.394959942621,0.0473543181394,0.00262233143827,3.94987656682e-05,5.98205035228e-07,1.45598079185e-09,3.24984001048e-13,5.44010184588e-18
-0.0334240472571,0.0474595493555,4.03,0.0651630352605,-0.100759900865,0.99277450673,0.456672677088,0.173397336506,0.266520871342,0.306669776466,0.310259403221,0.0642591302938,0.000509831980124,2.63841154082e-05,8.42286280904e-08,1.40206061573e-10,3.3840202075e-13,1.46476248862e-16,8.12381044237e-21,3.35507543935e-25,2.40460199948e-30,2.63884250215e-36,4.88176338506e-41,2.43507914588e-45,4.40149702565e-49,7.85545690947e-53,1.42244314743e-56,9.42338620802e-60,1.17367669731e-62,2.32956275312e-65,6.58636441714e-68
0.0422722428737,0.0278769031551,4.03,-0.0817397813564,-0.0554202018615,0.995111656735,0.288569774524,0.0606962037004,0.116351032574,0.138588686709,0.129594705913,0.00683922841142,2.99097995815e-08,1.20609535624e-13,1.35891234598e-19,3.95754629075e-27,7.59501172e-35,1.87000780909e-41,9.14157163337e-49,2.17379542569e-55,1.54257128846e-61,1.35590752091e-66,1.53520250431e-71,1.84663940422e-76,1.09294143493e-80,1.42858852855e-84,1.14223526378e-88,2.70221228596e-92,1.11090472134e-95,4.72484105548e-99,7.048201867e-103
-0.0292407609865,0.0739181642035,4.03,0.0594126636288,-0.15347617993,0.986364637238,0.38809243744,0.121102385637,0.204915908016,0.245640269102,0.256988303719,0.184952063715,0.00107500623924,1.15856671992e-06,7.24462795239e-10,1.20879894845e-12,9.29893958161e-16,7.86620475053e-19,9.52139371464e-22,4.56914723578e-25,1.89677481813e-29,1.35786111342e-34,2.07574895308e-39,1.08443413169e-44,9.5477324247e-50,3.72193502557e-55,2.88963771846e-61,8.85948546981e-67,1.02499004999e-71,2.4880242849e-76,1.88912808594e-80
